3.78544e+06	2.01203e+06	4.04871e+06	4.08383e+06	4.88056e+06	6.19007e+06	4.53737e+06	3.05972e+06	4.50496e+06	5.42788e+06	5.02852e+06	6.68192e+06	5.40706e+06	6.07758e+06	4.4971e+06	3.51139e+06	4.54411e+06	4.45963e+06	4.66155e+06	3.33536e+06	9.12045e+06	3.2788e+06	7.52762e+06	3.83264e+06	6.17255e+06	
3.78544e+06	2.01203e+06	4.04871e+06	3.64733e+06	4.88056e+06	6.19007e+06	4.53737e+06	3.05972e+06	4.50496e+06	5.42788e+06	4.2974e+06	6.68192e+06	4.29037e+06	6.07758e+06	4.4971e+06	3.51139e+06	4.48223e+06	3.97493e+06	4.66155e+06	3.33536e+06	9.12045e+06	3.2788e+06	7.13835e+06	3.83264e+06	6.17255e+06	
3.57749e+06	2.01203e+06	3.99544e+06	3.64733e+06	4.88056e+06	5.29187e+06	4.53737e+06	2.26048e+06	4.50496e+06	3.57953e+06	4.2974e+06	6.31316e+06	4.29037e+06	5.91782e+06	4.4971e+06	2.72812e+06	4.48223e+06	2.90825e+06	4.66155e+06	3.33536e+06	8.36867e+06	3.2788e+06	4.62188e+06	3.83264e+06	6.17255e+06	
3.57749e+06	2.01203e+06	3.99544e+06	3.64733e+06	4.66853e+06	4.49604e+06	4.01884e+06	2.26048e+06	4.22211e+06	3.57953e+06	3.42874e+06	5.95679e+06	4.29037e+06	5.91782e+06	2.85888e+06	2.72812e+06	4.37519e+06	2.90825e+06	4.66155e+06	3.33536e+06	6.47654e+06	3.1854e+06	3.35602e+06	1.56073e+06	6.10477e+06	
3.1874e+06	2.01203e+06	3.99544e+06	3.64733e+06	4.66853e+06	4.49604e+06	2.47328e+06	2.26048e+06	4.22211e+06	3.57953e+06	3.2184e+06	4.493e+06	4.29037e+06	3.06689e+06	2.34068e+06	2.72812e+06	2.65522e+06	2.90825e+06	3.08007e+06	3.33536e+06	5.80211e+06	3.1854e+06	3.35602e+06	1.56073e+06	6.10477e+06	
2.97208e+06	2.01203e+06	3.825e+06	3.64733e+06	3.54564e+06	4.49604e+06	2.47328e+06	2.09912e+06	3.22912e+06	3.57953e+06	3.2184e+06	4.19927e+06	2.25977e+06	2.98812e+06	2.34068e+06	2.72812e+06	2.65522e+06	2.62491e+06	2.91425e+06	3.33536e+06	5.80211e+06	3.1854e+06	3.35602e+06	1.56073e+06	3.85881e+06	
2.97208e+06	2.01203e+06	3.61767e+06	3.36094e+06	3.49538e+06	2.77305e+06	2.17288e+06	2.09912e+06	3.22912e+06	3.57953e+06	3.2184e+06	4.03891e+06	2.25977e+06	1.76222e+06	2.34068e+06	2.72812e+06	2.29166e+06	2.62491e+06	2.59856e+06	3.33536e+06	3.79355e+06	3.1854e+06	3.35602e+06	1.56073e+06	3.85881e+06	
2.73608e+06	2.01203e+06	2.57893e+06	2.67101e+06	3.00217e+06	2.77305e+06	2.17288e+06	1.05143e+06	3.15163e+06	2.71454e+06	3.09024e+06	1.8414e+06	2.07458e+06	1.76222e+06	1.4664e+06	2.72812e+06	1.60217e+06	2.50985e+06	2.59856e+06	2.45419e+06	3.11766e+06	3.1854e+06	3.2768e+06	1.56073e+06	3.85881e+06	
2.73608e+06	2.01203e+06	1.63156e+06	2.67101e+06	3.00217e+06	2.36436e+06	2.17288e+06	1.05143e+06	1.22312e+06	2.71454e+06	3.09024e+06	1.8414e+06	2.07458e+06	1.76222e+06	1.4664e+06	2.72812e+06	1.60217e+06	2.50985e+06	2.59856e+06	2.10894e+06	2.65018e+06	2.71557e+06	3.26155e+06	1.56073e+06	3.37172e+06	
2.38265e+06	2.01203e+06	1.63156e+06	2.31878e+06	3.00217e+06	2.36436e+06	2.17288e+06	1.05143e+06	1.22312e+06	2.45025e+06	3.09024e+06	1.8414e+06	2.07458e+06	1.76222e+06	1.4664e+06	2.72812e+06	1.60217e+06	2.50985e+06	2.59856e+06	1.89857e+06	2.65018e+06	2.43567e+06	3.26155e+06	1.56073e+06	2.47857e+06	
2.38265e+06	2.01203e+06	1.63156e+06	1.59466e+06	3.00217e+06	2.36436e+06	1.51492e+06	1.05143e+06	1.22312e+06	1.72787e+06	2.96453e+06	1.8414e+06	2.07458e+06	1.76222e+06	1.4664e+06	2.07824e+06	1.60217e+06	2.38759e+06	1.40238e+06	1.84902e+06	2.284e+06	2.10873e+06	2.61249e+06	1.56073e+06	2.47857e+06	
